0.012793,0.005192,0.008860,-0.016242
0.012813,0.001233,0.006915,-0.016494
0.012832,-0.005200,0.000148,0.007754
0.012852,-0.006489,-0.001862,0.010226
0.012871,0.015415,0.010767,0.003039
0.012891,0.006915,-0.007386,-0.007109
0.012910,0.005844,-0.000737,-0.002482
0.012930,0.006378,0.002513,0.028156
0.012949,0.008427,-0.004722,0.013540
0.012969,0.004636,-0.004163,0.010460
0.012988,0.017726,0.007441,-0.004226
0.013008,-0.006809,0.005173,0.012792
0.013027,0.003681,0.016148,0.012131
0.013047,0.004452,0.015654,0.022604
0.013066,-0.005298,0.009335,0.010562
0.013086,-0.006760,0.001669,-0.008970
0.013105,0.000001,-0.008504,-0.001915
0.013125,-0.005929,0.005618,-0.017820
0.013145,0.010331,0.007427,-0.002115
0.013164,-0.006297,0.011744,0.003611
0.013184,0.013264,-0.009037,-0.008077
0.013203,-0.003949,0.006038,0.020619
0.013223,-0.008103,0.018739,0.012246
0.013242,-0.001665,0.009063,0.004126
0.013262,-0.005750,0.016839,0.036983
0.013281,0.008795,-0.004472,0.007071
0.013301,0.013496,0.008074,0.011500
0.013320,0.004213,0.000684,0.010070
0.013340,0.007811,-0.000273,0.006480
0.013359,-0.002266,-0.017667,-0.006079
0.013379,0.005867,0.005663,0.008862
0.013398,-0.014088,0.007437,-0.007545
0.013418,0.009264,0.006507,0.005255
0.013437,0.001176,-0.004700,0.000496
0.013457,0.003982,0.006504,-0.004048
0.013477,-0.002309,-0.001361,0.010941
0.013496,-0.004868,-0.001173,0.007687
0.013516,-0.012437,0.021695,0.003405
0.013535,0.009045,-0.005623,0.009860
0.013555,0.009044,-0.004911,0.007772
0.013574,0.018100,0.010280,0.001590
0.013594,0.011032,0.000289,-0.014430
0.013613,0.018447,0.005834,-0.014429
0.013633,0.016301,-0.006503,-0.004730
0.013652,0.001891,-0.000170,0.018629
0.013672,-0.004354,-0.002738,0.008249
0.013691,0.004490,0.013929,-0.004174
0.013711,-0.012646,-0.007508,-0.002114
0.013730,0.006290,0.005763,0.017083
0.013750,0.003597,-0.005312,0.011981
0.013770,-0.001830,0.007342,0.000856
0.013789,0.019326,-0.008304,0.001483
0.013809,0.006442,0.019998,0.007859
0.013828,-0.015599,-0.003268,0.010240
0.013848,0.001503,-0.011218,-0.007736
0.013867,0.004442,-0.022811,-0.009304
0.013887,-0.013536,-0.008503,-0.015663
0.013906,-0.016952,-0.008482,0.001095
0.013926,-0.004665,-0.023291,-0.009308
0.013945,-0.008879,-0.000144,0.000306
0.013965,0.009200,0.000188,-0.008471
0.013984,0.006310,0.023202,0.011625
0.014004,0.008425,0.006746,0.014026
0.014023,0.019069,0.005474,0.016484
0.014043,0.009374,0.001455,0.000417
0.014063,0.004198,-0.004108,-0.002821
0.014082,0.005731,-0.001870,0.010443
0.014102,-0.002646,-0.006498,-0.002045
0.014121,-0.014144,-0.003439,-0.020866
0.014141,-0.019984,-0.004872,-0.019086
0.014160,0.005976,-0.017080,0.016386
0.014180,0.001124,-0.010475,-0.010458
0.014199,-0.004825,-0.006492,0.005078
0.014219,0.000659,0.003827,0.002501
0.014238,-0.007267,0.005758,-0.001412
0.014258,-0.000233,-0.023666,-0.016182
0.014277,0.008710,0.004237,0.000471
0.014297,-0.010709,0.002891,0.019153
0.014316,0.007356,0.001556,-0.002833
0.014336,0.001801,0.012770,-0.004217
0.014355,-0.007415,-0.004741,0.011977
0.014375,0.019473,0.016095,-0.003091
0.014395,0.001164,-0.001915,-0.002224
0.014414,0.012941,0.000535,0.003881
0.014434,-0.008928,-0.017738,-0.008514
0.014453,0.008999,0.008416,0.014800
0.014473,-0.007175,-0.009239,0.004630
0.014492,0.002722,0.001519,-0.001107
0.014512,0.000173,0.000694,0.003873
0.014531,0.005083,0.000858,0.013857
0.014551,0.002485,0.000906,-0.009661
0.014570,0.010240,0.005479,0.000053
0.014590,0.007154,0.010343,-0.010291
0.014609,0.002904,0.003083,0.012752
0.014629,0.020063,-0.001474,0.006824
0.014648,0.002675,0.014367,0.007483
0.014668,0.003916,0.006387,0.007179
0.014688,0.004601,0.006840,-0.004325
0.014707,0.002908,-0.010242,0.009261
0.014727,0.001119,0.007165,-0.003446
0.014746,0.000071,0.003593,0.010301
0.014766,-0.009329,-0.028314,0.005724
0.014785,-0.008388,0.007724,0.002865
0.014805,0.002048,-0.003179,-0.002692
0.014824,-0.005915,-0.000209,0.010335
0.014844,0.003549,0.002216,-0.005294
0.014863,0.011039,-0.021420,0.000141
0.014883,-0.002072,-0.007452,-0.014579
0.014902,0.017401,0.009749,0.004128
0.014922,0.018668,-0.004691,0.019128
0.014941,0.017996,-0.007439,0.000158
0.014961,0.010232,-0.006026,0.003481
0.014980,-0.005166,-0.004956,-0.013898
0.015000,-0.006167,0.018579,0.008170
0.015020,-0.010066,0.011111,-0.008110
0.015039,0.004766,0.028308,0.029898
0.015059,-0.000398,-0.005703,0.010142
0.015078,-0.020826,0.006065,0.010958
0.015098,-0.003594,-0.016203,0.002376
0.015117,0.009794,0.006678,0.014907
0.015137,0.006652,0.019224,0.014678
0.015156,0.004140,0.009276,0.004649
0.015176,0.000015,0.006886,0.021193
0.015195,0.011104,0.006872,0.004013
0.015215,-0.010262,-0.012436,0.012648
0.015234,0.002730,-0.007613,0.014433
0.015254,0.005944,-0.002292,0.015435
0.015273,0.007851,-0.000784,-0.009480
0.015293,0.011485,-0.016369,0.000506
0.015312,0.003611,0.019458,0.002275
0.015332,0.002881,0.018037,0.004760
0.015352,-0.001328,-0.002932,0.013460
0.015371,-0.007215,0.004733,0.011299
0.015391,0.016959,0.004448,0.029417
0.015410,0.002886,0.018960,0.007085
0.015430,-0.002132,-0.004822,-0.008772
0.015449,0.007426,0.003083,0.004962
0.015469,-0.003130,-0.004144,0.007139
0.015488,-0.014555,-0.018113,-0.007392
0.015508,-0.009117,-0.010338,-0.004151
0.015527,0.002176,-0.003952,0.002216
0.015547,-0.012419,-0.019627,-0.006663
0.015566,0.011429,-0.005107,0.000302
0.015586,-0.015217,0.005789,0.004960
0.015605,0.000279,0.004084,-0.010242
0.015625,-0.004489,0.002376,-0.004751
0.015645,0.016895,0.004827,0.012338
0.015664,-0.001970,-0.001252,-0.003791
0.015684,0.002187,0.002421,0.011794
0.015703,0.012682,0.010250,0.001149
0.015723,0.001284,-0.007713,-0.000605
0.015742,0.000884,-0.012672,-0.007331
0.015762,-0.002695,-0.001806,0.005774
0.015781,-0.013445,-0.009781,-0.008320
0.015801,-0.003129,0.011141,0.001933
0.015820,0.001802,0.001269,0.001905
0.015840,-0.012180,0.009806,0.003852
0.015859,0.016770,0.007839,-0.005543
0.015879,-0.001936,0.003044,-0.006136
0.015898,0.010972,-0.000903,-0.019481
0.015918,0.000951,0.003347,0.000289
0.015938,-0.007202,-0.002433,0.010223
0.015957,-0.006858,0.014296,0.002084
0.015977,-0.003439,0.017846,0.002567
0.015996,0.005565,-0.004250,0.000210
0.016016,0.006198,0.002136,0.012018
0.016035,0.005738,0.002629,0.013621
0.016055,-0.016325,0.007684,-0.013554
0.016074,0.008598,-0.007140,0.006513
0.016094,0.009256,-0.006636,-0.008937
0.016113,0.004303,-0.000887,-0.007632
0.016133,0.002814,-0.016329,-0.004575
0.016152,0.005353,-0.016568,-0.005059
0.016172,0.001764,-0.008577,-0.010938
0.016191,-0.010551,-0.009797,-0.006472
0.016211,0.000656,0.002518,0.005641
0.016230,0.023836,0.003502,0.000751
0.016250,0.003364,-0.005871,-0.004090
0.016270,-0.008425,-0.012154,-0.003094
0.016289,0.013779,0.018457,-0.006071
0.016309,-0.004531,0.007873,-0.006479
0.016328,0.016865,0.010029,-0.002797
0.016348,0.005751,-0.000193,0.002883
0.016367,0.006822,0.019455,0.007247
0.016387,0.003346,0.015735,-0.003674
0.016406,0.003441,0.001348,0.002047
0.016426,0.015332,0.007762,-0.002084
0.016445,0.008787,-0.001090,0.015765
0.016465,-0.009398,-0.005333,-0.008682
0.016484,-0.004064,0.008688,0.006557
0.016504,-0.011206,0.012609,-0.006589
0.016523,-0.002670,-0.003393,-0.003596
0.016543,0.014361,0.006143,0.012372
0.016563,0.000991,0.020671,-0.014921
0.016582,0.017355,0.009215,0.001604
0.016602,0.006428,0.015643,0.007991
0.016621,0.012638,-0.000461,0.024475
0.016641,0.004811,0.017889,0.015717
0.016660,0.010767,0.013780,0.007930
0.016680,0.001766,0.015528,0.009973
0.016699,0.012431,0.007570,0.003758
0.016719,0.001491,0.005198,0.001989
0.016738,0.004420,-0.003805,0.000486
0.016758,0.004571,0.009393,0.004362
0.016777,0.006936,0.016629,0.031068
0.016797,0.019882,0.012832,0.019336
0.016816,0.023017,0.016016,0.000418
0.016836,-0.009195,0.013438,0.003513
0.016855,0.021949,0.021941,-0.002593
0.016875,-0.004856,0.006563,0.001861
0.016895,0.006689,-0.016939,-0.005910
0.016914,0.007263,0.009892,0.006741
0.016934,0.002376,0.006547,-0.013812
0.016953,0.000815,-0.009139,-0.004162
0.016973,0.003275,0.004505,0.006432
0.016992,0.021175,0.002240,0.003442
0.017012,0.010265,0.007453,-0.006983
0.017031,0.013296,-0.001555,0.001987
0.017051,-0.000061,0.012795,0.006629
0.017070,0.017237,-0.009977,0.001581
0.017090,0.013083,0.011255,0.008145
0.017109,0.007102,0.005216,0.011816
0.017129,0.010232,0.012625,0.021342
0.017148,0.008515,-0.005689,-0.005764
0.017168,0.012558,-0.010217,-0.004899
0.017188,-0.002653,-0.021607,-0.001185
0.017207,-0.017256,0.003778,-0.011304
0.017227,-0.005293,0.002098,0.003827
0.017246,-0.012747,0.001464,-0.010521
0.017266,0.000367,-0.011841,-0.005102
0.017285,-0.001736,-0.000568,0.002731
0.017305,0.000750,-0.005464,0.006380
0.017324,0.002791,-0.000910,0.013191
0.017344,-0.000773,-0.006067,-0.006414
0.017363,0.008982,0.011800,-0.002898
0.017383,-0.002943,-0.003638,-0.007174
0.017402,0.003874,0.004605,-0.010506
0.017422,-0.017501,0.008204,-0.002221
0.017441,-0.000271,-0.000760,-0.000394
0.017461,0.001717,-0.002151,-0.006306
0.017480,-0.000578,-0.010314,-0.007082
0.017500,-0.003497,-0.001897,-0.005656
0.017520,-0.013269,-0.002079,-0.002175
0.017539,0.001989,-0.017927,-0.002063
0.017559,-0.018773,-0.008877,0.006347
0.017578,0.004081,0.003621,-0.000982
0.017598,-0.000154,-0.015558,0.002580
0.017617,-0.002764,0.013329,-0.018184
0.017637,-0.015385,0.003409,-0.007074
0.017656,0.000158,-0.000221,-0.002034
0.017676,0.003591,-0.019063,-0.003061
0.017695,-0.004368,0.013402,-0.010652
0.017715,0.004545,-0.006789,-0.000232
0.017734,0.001438,-0.006993,-0.003543
0.017754,-0.015319,0.001592,0.006136
0.017773,0.014863,0.008941,-0.001130
0.017793,-0.002709,-0.013335,0.007471
0.017813,-0.015000,-0.009484,-0.014146
0.017832,-0.014029,-0.012531,-0.003568
0.017852,-0.003939,0.001841,-0.015142
0.017871,-0.001479,0.018880,-0.006679
0.017891,-0.005054,-0.011590,-0.011700
0.017910,-0.008768,0.005620,-0.002121
0.017930,0.001249,-0.005559,-0.017545
0.017949,0.000859,-0.010281,0.000861
0.017969,-0.003557,0.001200,-0.000669
0.017988,0.019618,0.004809,-0.006013
0.018008,-0.003528,0.016562,0.003162
0.018027,-0.006644,-0.001272,0.000558
0.018047,0.014478,-0.004879,0.009084
0.018066,0.002256,0.010883,0.010633
0.018086,-0.000855,0.008934,-0.009380
0.018105,-0.003544,0.006005,0.005796
0.018125,-0.002898,0.014881,-0.008501
0.018145,0.025457,0.000954,0.003605
0.018164,0.001883,0.002273,0.003045
0.018184,0.008653,-0.008821,-0.007276
0.018203,0.003365,-0.006858,-0.009483
0.018223,-0.011029,-0.002810,-0.015491
0.018242,-0.011049,0.014055,0.008115
0.018262,0.006351,-0.005947,-0.016061
0.018281,-0.006575,0.002454,-0.007583
0.018301,-0.009503,0.005102,0.007802
0.018320,0.013357,0.025724,-0.002044
0.018340,-0.000554,0.014564,-0.006657
0.018359,-0.004235,-0.000974,0.003481
0.018379,0.005180,0.004622,-0.014001
0.018398,0.010149,0.004986,0.003182
0.018418,0.016445,0.011684,-0.000273
0.018437,0.001527,-0.010978,0.003634
0.018457,0.008001,-0.004600,0.012022
0.018477,-0.004585,0.001650,-0.018623
0.018496,0.003546,0.003413,-0.003685
0.018516,-0.022836,-0.004624,-0.001571
0.018535,-0.006712,0.008404,-0.004149
0.018555,-0.014775,-0.006855,-0.000266
0.018574,-0.011512,0.001317,-0.009208
0.018594,0.001264,-0.017804,0.006574
0.018613,-0.009120,0.006489,0.006029
0.018633,-0.003557,-0.003779,0.004345
0.018652,-0.000280,0.010115,0.003887
0.018672,0.023154,-0.004927,0.009899
0.018691,-0.013818,0.008993,0.006868
0.018711,-0.011991,0.005022,-0.003591
0.018730,-0.004121,0.010792,-0.011783
0.018750,0.005978,0.004399,-0.002109
0.018770,-0.009595,0.003924,-0.004606
0.018789,-0.003172,-0.013907,-0.004864
0.018809,-0.020199,-0.006935,-0.004573
0.018828,-0.011068,-0.000615,-0.011431
0.018848,-0.011536,-0.007698,-0.007720
0.018867,-0.016514,0.009358,0.002344
0.018887,0.001535,-0.007906,0.004493
0.018906,0.012653,-0.012731,-0.004805
0.018926,0.006124,-0.013809,-0.008952
0.018945,0.013719,-0.004465,0.019902
0.018965,-0.003183,-0.016455,-0.011782
0.018984,0.006468,0.013257,-0.000167
0.019004,-0.011530,-0.009127,0.017782
0.019023,0.009010,0.012081,0.006556
0.019043,0.000723,0.003019,0.001576
0.019062,-0.000654,-0.009210,0.006487
0.019082,-0.002550,0.006760,-0.005694
0.019102,-0.012629,0.008027,-0.002425
0.019121,-0.007500,-0.003127,0.006821
0.019141,-0.005412,-0.009715,-0.003407
0.019160,0.000389,-0.003219,-0.012387
0.019180,-0.009628,-0.015509,-0.018766
0.019199,-0.005372,-0.018081,-0.006948
0.019219,-0.017402,-0.005541,0.001846
0.019238,-0.007400,-0.016464,0.002444
0.019258,0.006059,0.003961,-0.010728
0.019277,-0.009753,-0.012734,0.009201
0.019297,0.017482,0.001175,-0.006029
0.019316,0.006508,0.003401,-0.001621
0.019336,0.013083,0.004034,-0.012342
0.019355,-0.015014,0.015527,-0.009040
0.019375,-0.025938,-0.012315,-0.019507
0.019395,-0.004271,-0.015247,-0.004321
0.019414,-0.000135,0.001511,-0.014240
0.019434,0.009165,-0.015188,0.007756
0.019453,0.007340,-0.002307,-0.002316
0.019473,-0.002790,-0.001363,0.004069
0.019492,0.007666,-0.001034,0.002079
0.019512,-0.006790,0.005033,0.009253
0.019531,-0.008343,-0.007193,0.015047
0.019551,-0.005171,-0.012944,-0.004592
0.019570,-0.012906,0.017815,-0.003946
0.019590,-0.007205,-0.004526,0.006221
0.019609,-0.008953,-0.008467,0.000312
0.019629,0.014007,-0.002564,-0.001057
0.019648,0.002903,-0.009799,-0.015709
0.019668,-0.001011,-0.016624,0.006645
0.019688,0.004237,-0.003620,-0.010345
0.019707,0.002322,-0.000721,0.000546
0.019727,-0.020192,0.003774,0.013730
0.019746,-0.000611,-0.000497,0.002406
0.019766,0.007003,0.004102,0.014475
0.019785,0.002824,0.016537,-0.000084
0.019805,-0.020675,-0.002936,-0.012975
0.019824,-0.002687,0.000355,0.013204
0.019844,0.023605,0.005059,-0.014284
0.019863,0.017305,0.008247,-0.002525
0.019883,-0.005251,0.010099,-0.007904
0.019902,-0.010134,-0.014051,-0.003519
0.019922,-0.014689,-0.020441,0.004939
0.019941,-0.006568,0.012836,0.005971
0.019961,-0.007460,-0.006581,0.004413
0.019980,-0.010646,0.003269,-0.005459
0.020000,-0.001659,0.005978,-0.006962
0.020020,-0.005013,0.005698,-0.010483
0.020039,-0.007826,0.006107,0.000219
0.020059,0.008018,0.005102,0.014018
0.020078,0.014269,0.005615,0.001894
0.020098,0.003948,0.003621,0.004572
0.020117,0.005766,0.011119,0.004529
0.020137,0.010795,0.002340,0.000536
0.020156,0.009947,-0.003544,0.000887
0.020176,-0.020548,-0.012293,0.002238
0.020195,0.000788,0.002543,-0.010514
0.020215,0.001244,-0.003486,-0.011798
0.020234,0.015485,-0.017156,-0.013236
0.020254,-0.001064,-0.001587,-0.005045
0.020273,0.013609,0.001021,-0.003614
0.020293,0.009354,0.008708,0.017122
0.020313,-0.003894,0.003470,-0.001310
0.020332,0.011710,0.004729,0.004395
0.020352,0.003053,0.003565,0.004955
0.020371,0.003814,-0.009167,-0.004903
0.020391,0.001555,0.007282,0.006305
0.020410,-0.000434,-0.002909,-0.011225
0.020430,-0.006135,-0.013366,0.003829
0.020449,0.006744,0.002465,0.002617
0.020469,0.000590,0.006368,-0.018317
0.020488,0.017391,-0.005178,-0.006012
0.020508,0.004689,0.027382,-0.003555
0.020527,0.003008,0.008634,0.003421
0.020547,0.005216,-0.002004,0.011346
0.020566,-0.010465,0.004960,0.002362
0.020586,-0.006130,0.002511,0.002229
0.020605,-0.012467,-0.008024,-0.026165
0.020625,-0.025585,-0.013086,0.005006
0.020645,-0.009400,-0.009641,-0.010999
0.020664,0.006294,-0.005456,-0.002253
0.020684,0.008987,-0.018527,0.006600
0.020703,0.009336,0.004600,-0.003967
0.020723,-0.000632,-0.008269,-0.001129
0.020742,0.005737,-0.003045,0.004656
0.020762,0.009894,0.023759,-0.002070
0.020781,0.000150,-0.002936,-0.009639
0.020801,-0.012296,0.000082,-0.009437
0.020820,-0.011466,0.005231,0.003494
0.020840,-0.003586,-0.006606,-0.009570
0.020859,-0.004347,0.004373,-0.014976
0.020879,-0.000450,-0.009941,-0.017774
0.020898,-0.000312,-0.015274,-0.020424
0.020918,-0.004610,-0.000018,-0.007371
0.020938,-0.015604,-0.003249,-0.002034
0.020957,-0.002251,-0.003778,0.003636
0.020977,-0.017241,0.003761,0.001498
0.020996,0.002247,0.013913,-0.013459
0.021016,-0.000438,0.007701,0.002561
0.021035,-0.000132,-0.017890,0.008825
0.021055,0.014812,-0.007469,0.007764
0.021074,-0.002618,0.017483,0.007875
0.021094,-0.005941,-0.002045,-0.000449
0.021113,0.001551,0.007592,-0.003428
0.021133,0.007887,-0.007639,0.014217
0.021152,-0.007925,-0.002704,-0.007148
0.021172,-0.008615,-0.001929,-0.004951
0.021191,-0.008252,0.006736,-0.018165
0.021211,-0.007303,-0.003938,0.004948
0.021230,-0.015834,-0.002551,-0.005397
0.021250,-0.007879,-0.005217,-0.008226
0.021270,0.003240,0.001033,-0.000195
0.021289,-0.002247,-0.010249,-0.005194
0.021309,-0.002455,-0.011019,-0.011638
0.021328,0.007750,0.000599,0.000694
0.021348,-0.007723,-0.000621,-0.004169
0.021367,0.007549,-0.012111,-0.001061
0.021387,-0.017562,-0.007105,-0.003373
0.021406,-0.009720,0.005661,-0.012693
0.021426,0.004322,0.001692,-0.010632
0.021445,-0.003799,-0.006575,-0.001181
0.021465,-0.001840,0.011083,-0.003468
0.021484,-0.006891,0.019873,-0.002617
0.021504,0.005751,-0.002386,0.005393
0.021523,-0.005765,-0.012261,-0.010564
0.021543,-0.009624,-0.008923,-0.016314
0.021563,0.003201,-0.006379,0.006501
0.021582,0.005489,0.000871,-0.004011
0.021602,-0.000381,0.003684,-0.019110
0.021621,-0.017561,0.001839,0.013667
0.021641,0.001133,-0.000677,-0.004679
0.021660,0.015164,0.004356,0.008156
0.021680,0.014293,0.020019,0.006818
0.021699,0.013096,0.013797,-0.000450
0.021719,-0.008980,0.011002,0.015463
0.021738,-0.006698,0.014931,0.009426
0.021758,-0.007210,0.007291,-0.010886
0.021777,-0.003567,-0.001216,0.008612
0.021797,-0.012086,-0.007592,0.004766
0.021816,0.006868,-0.006508,-0.002413
0.021836,0.002308,-0.010145,0.010957
0.021855,-0.017706,-0.008499,-0.006411
0.021875,-0.022575,0.001483,-0.009340
0.021895,0.001420,-0.002675,0.006554
0.021914,-0.003300,-0.002203,-0.008648
0.021934,-0.001575,-0.000624,-0.004419
0.021953,-0.007915,-0.010638,-0.011256
0.021973,0.000010,-0.010639,0.004550
0.021992,-0.015835,-0.002114,0.016605
0.022012,-0.003304,-0.004996,-0.012101
0.022031,0.004337,-0.006480,0.011570
0.022051,0.000927,-0.009782,-0.008890
0.022070,-0.010493,0.010247,0.010968
0.022090,0.001738,-0.003914,0.000109
0.022109,0.002283,0.012948,0.002042
0.022129,-0.003118,0.012186,-0.003920
0.022148,0.007710,0.010698,0.009709
0.022168,-0.010606,0.006063,0.019508
0.022187,-0.010899,-0.002470,0.003699
0.022207,-0.008116,0.009104,0.015796
0.022227,-0.007684,-0.001466,-0.003985
0.022246,-0.007358,0.000460,-0.002957
0.022266,-0.002277,-0.006566,-0.004892
0.022285,0.009856,-0.002491,-0.002998
0.022305,-0.006631,-0.010585,-0.002592
0.022324,-0.000931,-0.000057,0.030365
0.022344,-0.007909,-0.006678,-0.005586
0.022363,0.012278,0.005973,0.011060
0.022383,0.013244,0.001904,-0.000444
0.022402,-0.008541,0.010261,-0.002521
0.022422,-0.012610,0.011478,-0.003101
0.022441,-0.011243,-0.009290,0.009686
0.022461,-0.004783,-0.003124,-0.003703
0.022480,-0.000904,0.000962,-0.005020
0.022500,0.008186,-0.009806,-0.002170
0.022520,-0.010266,-0.018679,-0.015059
0.022539,-0.000978,-0.008734,0.023754
0.022559,0.008022,-0.011695,-0.015006
0.022578,0.001571,0.001586,0.012198
0.022598,-0.005448,-0.007483,-0.013013
0.022617,0.011480,-0.012290,0.001490
0.022637,0.000453,-0.005442,-0.021610
0.022656,0.001807,-0.008774,0.005174
0.022676,-0.004569,0.004691,-0.010363
0.022695,0.001577,0.014056,-0.002631
0.022715,-0.012935,0.005374,-0.006859
0.022734,-0.010214,-0.000737,-0.003544
0.022754,0.004618,-0.004523,0.003951
0.022773,-0.000747,0.002827,-0.010261
0.022793,-0.000795,-0.005345,-0.002768
0.022812,-0.007876,0.006399,0.002246
0.022832,0.002338,-0.004035,-0.006876
0.022852,-0.006580,-0.014255,-0.005217
0.022871,0.003349,-0.006772,0.019451
0.022891,-0.003168,-0.003978,0.008619
0.022910,-0.013259,0.000863,0.003596
0.022930,-0.007275,0.003261,0.002483
0.022949,0.010352,-0.002771,0.001001
0.022969,-0.008580,-0.008130,-0.008791
0.022988,0.001147,-0.003796,0.003085
0.023008,-0.006238,0.000556,-0.002171
0.023027,-0.009356,-0.006224,-0.013114
0.023047,-0.003067,0.006221,-0.011261
0.023066,0.005040,0.006174,-0.017482
0.023086,0.001607,0.000250,-0.009296
0.023105,-0.012091,-0.008645,-0.001752
0.023125,-0.008094,0.005864,-0.011855
0.023145,-0.009554,0.006963,0.001759
0.023164,-0.014068,0.005543,-0.002536
0.023184,0.002284,-0.000876,-0.000061
0.023203,-0.014972,-0.016951,-0.017940
0.023223,-0.012864,-0.009861,-0.003829
0.023242,-0.009575,0.010208,-0.001600
0.023262,-0.002961,0.000160,-0.010446
0.023281,-0.002967,-0.011165,-0.001613
0.023301,-0.004700,-0.006237,0.007722
0.023320,0.019008,0.000210,0.000758
0.023340,-0.010583,-0.004550,0.000868
0.023359,-0.002320,0.014520,-0.005452
0.023379,0.002408,-0.006041,-0.007383
0.023398,0.010627,-0.001201,0.014896
0.023418,-0.010637,-0.006132,0.000761
0.023437,0.009973,0.006724,-0.004376
0.023457,-0.017803,-0.011917,-0.014581
0.023477,-0.014136,-0.017176,-0.011077
